0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
-83.060791015625,-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,-82.96571350097656,-84.05339813232422,-84.4170913696289,-82.17594146728516,-83.69731903076172,-84.32029724121094,-79.82469940185547,-82.28778076171875,-80.42351531982422,0.0
-82.86280059814453,-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,-82.96571350097656,-84.05339813232422,-84.4170913696289,-82.17594146728516,-83.69731903076172,-84.32029724121094,-79.82469940185547,-82.28778076171875,-80.42351531982422,-81.91898345947266,0.0
-82.83135223388672,-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,-82.96571350097656,-84.05339813232422,-84.4170913696289,-82.17594146728516,-83.69731903076172,-84.32029724121094,-79.82469940185547,-82.28778076171875,-80.42351531982422,-81.91898345947266,-80.17582702636719,0.0
-83.97087860107422,-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,-82.96571350097656,-84.05339813232422,-84.4170913696289,-82.17594146728516,-83.69731903076172,-84.32029724121094,-79.82469940185547,-82.28778076171875,-80.42351531982422,-81.91898345947266,-80.17582702636719,-80.04920196533203,1.0
-84.3565673828125,-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,-82.96571350097656,-84.05339813232422,-84.4170913696289,-82.17594146728516,-83.69731903076172,-84.32029724121094,-79.82469940185547,-82.28778076171875,-80.42351531982422,-81.91898345947266,-80.17582702636719,-80.04920196533203,-81.21794128417969,0.0
-84.44153594970703,-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,-82.96571350097656,-84.05339813232422,-84.4170913696289,-82.17594146728516,-83.69731903076172,-84.32029724121094,-79.82469940185547,-82.28778076171875,-80.42351531982422,-81.91898345947266,-80.17582702636719,-80.04920196533203,-81.21794128417969,-81.59602355957031,0.0
-85.05104064941406,-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,-82.96571350097656,-84.05339813232422,-84.4170913696289,-82.17594146728516,-83.69731903076172,-84.32029724121094,-79.82469940185547,-82.28778076171875,-80.42351531982422,-81.91898345947266,-80.17582702636719,-80.04920196533203,-81.21794128417969,-81.59602355957031,-81.08451080322266,0.0
-85.28522491455078,-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,-82.96571350097656,-84.05339813232422,-84.4170913696289,-82.17594146728516,-83.69731903076172,-84.32029724121094,-79.82469940185547,-82.28778076171875,-80.42351531982422,-81.91898345947266,-80.17582702636719,-80.04920196533203,-81.21794128417969,-81.59602355957031,-81.08451080322266,-80.32231903076172,0.0
-84.21548461914062,-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,-82.96571350097656,-84.05339813232422,-84.4170913696289,-82.17594146728516,-83.69731903076172,-84.32029724121094,-79.82469940185547,-82.28778076171875,-80.42351531982422,-81.91898345947266,-80.17582702636719,-80.04920196533203,-81.21794128417969,-81.59602355957031,-81.08451080322266,-80.32231903076172,-81.24710845947266,0.0
-84.4380111694336,-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,-82.96571350097656,-84.05339813232422,-84.4170913696289,-82.17594146728516,-83.69731903076172,-84.32029724121094,-79.82469940185547,-82.28778076171875,-80.42351531982422,-81.91898345947266,-80.17582702636719,-80.04920196533203,-81.21794128417969,-81.59602355957031,-81.08451080322266,-80.32231903076172,-81.24710845947266,-82.17671966552734,1.0
-82.84473419189453,-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,-82.96571350097656,-84.05339813232422,-84.4170913696289,-82.17594146728516,-83.69731903076172,-84.32029724121094,-79.82469940185547,-82.28778076171875,-80.42351531982422,-81.91898345947266,-80.17582702636719,-80.04920196533203,-81.21794128417969,-81.59602355957031,-81.08451080322266,-80.32231903076172,-81.24710845947266,-82.17671966552734,-79.56272888183594,1.0
-82.85065460205078,-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,-82.96571350097656,-84.05339813232422,-84.4170913696289,-82.17594146728516,-83.69731903076172,-84.32029724121094,-79.82469940185547,-82.28778076171875,-80.42351531982422,-81.91898345947266,-80.17582702636719,-80.04920196533203,-81.21794128417969,-81.59602355957031,-81.08451080322266,-80.32231903076172,-81.24710845947266,-82.17671966552734,-79.56272888183594,-82.09598541259766,1.0
-83.47685241699219,-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,-82.96571350097656,-84.05339813232422,-84.4170913696289,-82.17594146728516,-83.69731903076172,-84.32029724121094,-79.82469940185547,-82.28778076171875,-80.42351531982422,-81.91898345947266,-80.17582702636719,-80.04920196533203,-81.21794128417969,-81.59602355957031,-81.08451080322266,-80.32231903076172,-81.24710845947266,-82.17671966552734,-79.56272888183594,-82.09598541259766,-80.78477478027344,0.0
-83.6547622680664,-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,-82.96571350097656,-84.05339813232422,-84.4170913696289,-82.17594146728516,-83.69731903076172,-84.32029724121094,-79.82469940185547,-82.28778076171875,-80.42351531982422,-81.91898345947266,-80.17582702636719,-80.04920196533203,-81.21794128417969,-81.59602355957031,-81.08451080322266,-80.32231903076172,-81.24710845947266,-82.17671966552734,-79.56272888183594,-82.09598541259766,-80.78477478027344,-79.62737274169922,0.0
-83.66471099853516,-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,-82.96571350097656,-84.05339813232422,-84.4170913696289,-82.17594146728516,-83.69731903076172,-84.32029724121094,-79.82469940185547,-82.28778076171875,-80.42351531982422,-81.91898345947266,-80.17582702636719,-80.04920196533203,-81.21794128417969,-81.59602355957031,-81.08451080322266,-80.32231903076172,-81.24710845947266,-82.17671966552734,-79.56272888183594,-82.09598541259766,-80.78477478027344,-79.62737274169922,-78.71172332763672,1.0
-83.65420532226562,-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,-82.96571350097656,-84.05339813232422,-84.4170913696289,-82.17594146728516,-83.69731903076172,-84.32029724121094,-79.82469940185547,-82.28778076171875,-80.42351531982422,-81.91898345947266,-80.17582702636719,-80.04920196533203,-81.21794128417969,-81.59602355957031,-81.08451080322266,-80.32231903076172,-81.24710845947266,-82.17671966552734,-79.56272888183594,-82.09598541259766,-80.78477478027344,-79.62737274169922,-78.71172332763672,-78.42010498046875,0.0
-84.22779846191406,-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,-82.96571350097656,-84.05339813232422,-84.4170913696289,-82.17594146728516,-83.69731903076172,-84.32029724121094,-79.82469940185547,-82.28778076171875,-80.42351531982422,-81.91898345947266,-80.17582702636719,-80.04920196533203,-81.21794128417969,-81.59602355957031,-81.08451080322266,-80.32231903076172,-81.24710845947266,-82.17671966552734,-79.56272888183594,-82.09598541259766,-80.78477478027344,-79.62737274169922,-78.71172332763672,-78.42010498046875,-78.31349182128906,1.0
-83.85650634765625,-83.71157836914062,-82.53435516357422,-82.7088394165039,-82.80632019042969,-82.80546569824219,-85.65821075439453,-84.92401885986328,-85.14236450195312,-84.72946166992188,-84.61117553710938,-86.33505249023438,-85.8022689819336,-83.82975769042969,-83.77182006835938,-84.4075698852539,-84.02050018310547,-83.83283233642578,-83.770263671875,-84.3173599243164,-85.07403564453125,-84.15975189208984,-83.82206726074219,-83.18077087402344,-82.96571350097656,-84.05339813232422,-84.4170913696289,-82.17594146728516,-83.69731903076172,-84.32029724121094,-79.82469940185547,-82.28778076171875,-80.42351531982422,-81.91898345947266,-80.17582702636719,-80.04920196533203,-81.21794128417969,-81.59602355957031,-81.08451080322266,-80.32231903076172,-81.24710845947266,-82.17671966552734,-79.56272888183594,-82.09598541259766,-80.78477478027344,-79.62737274169922,-78.71172332763672,-78.42010498046875,-78.31349182128906,-76.4948501586914,1.0
